current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/7 13:42:49	19.7157	3.27714
2016/10/7 13:42:50	16.8206	3.26923
2016/10/7 13:42:51	10.5837	3.23959
2016/10/7 13:42:52	17.6545	7.37718
2016/10/7 13:42:53	11.9327	6.06654
2016/10/7 13:42:54	10.5587	3.27774
2016/10/7 13:42:55	14.2095	3.14471
2016/10/7 13:42:56	11.8515	3.28218
2016/10/7 13:42:57	16.6992	3.35447
2016/10/7 13:42:58	16.4989	3.12146
2016/10/7 13:42:59	18.0604	3.13211
2016/10/7 13:43:00	15.5183	3.30998
2016/10/7 13:43:01	12.2048	3.34797
2016/10/7 13:43:02	17.6554	3.10935
2016/10/7 13:43:03	18.1271	2.96606
2016/10/7 13:43:04	12.7218	3.20583
2016/10/7 13:43:05	17.6948	4.0225
2016/10/7 13:43:06	16.1079	5.83685
2016/10/7 13:43:07	17.3232	3.08688
2016/10/7 13:43:08	11.2274	2.92296
2016/10/7 13:43:09	14.4407	3.08936
2016/10/7 13:43:10	17.6585	6.70499
2016/10/7 13:43:11	12.4206	3.0617
2016/10/7 13:43:12	12.5046	3.36629
2016/10/7 13:43:13	16.7706	3.2208
2016/10/7 13:43:14	15.9092	3.19141
2016/10/7 13:43:15	22.2578	3.04946
2016/10/7 13:43:16	20.334	3.64555
2016/10/7 13:43:17	13.0424	2.85139
2016/10/7 13:43:18	9.38805	4.90903
2016/10/7 13:43:19	11.4383	2.92577
2016/10/7 13:43:20	14.1541	3.56654
2016/10/7 13:43:21	16.9963	2.74857
2016/10/7 13:43:22	12.7912	2.88312
2016/10/7 13:43:23	15.2604	3.59213
2016/10/7 13:43:24	11.085	3.24608
2016/10/7 13:43:25	17.7339	2.86768
2016/10/7 13:43:26	13.6093	2.86807
2016/10/7 13:43:27	9.69034	2.75164
2016/10/7 13:43:28	14.8246	3.1053
2016/10/7 13:43:29	14.013	2.91966
2016/10/7 13:43:30	14.8855	2.93542
2016/10/7 13:43:31	18.7502	3.71633
2016/10/7 13:43:32	13.422	3.09978
2016/10/7 13:43:33	17.0626	2.73359
2016/10/7 13:43:34	13.5059	2.80087
2016/10/7 13:43:35	19.1021	2.65099
2016/10/7 13:43:36	16.1406	2.52907
2016/10/7 13:43:37	13.1615	2.68558
2016/10/7 13:43:38	7.68004	3.66681
2016/10/7 13:43:39	12.7049	2.69344
2016/10/7 13:43:40	10.009	4.51451
2016/10/7 13:43:41	13.9187	2.93604
2016/10/7 13:43:42	9.59537	3.45926
2016/10/7 13:43:43	14.734	2.7
2016/10/7 13:43:44	14.0025	6.72529
2016/10/7 13:43:45	9.04688	2.56101
2016/10/7 13:43:46	16.2939	2.57361
2016/10/7 13:43:47	13.956	2.51894
2016/10/7 13:43:48	5.67026	2.64897
2016/10/7 13:43:49	7.26006	2.65058
2016/10/7 13:43:50	13.7156	2.79355
2016/10/7 13:43:51	13.9773	25.6904
2016/10/7 13:43:52	10.3405	2.67665
2016/10/7 13:43:53	17.6817	2.59403
2016/10/7 13:43:54	14.8882	2.72198
2016/10/7 13:43:55	14.3901	2.45589
2016/10/7 13:43:56	17.1894	2.56895
2016/10/7 13:43:57	16.7069	69.1753
2016/10/7 13:43:58	15.4149	2.4501
2016/10/7 13:43:59	13.7342	2.47808
2016/10/7 13:44:00	12.6228	2.25068
2016/10/7 13:44:01	9.47529	2.4271
2016/10/7 13:44:02	10.3087	3.9154
2016/10/7 13:44:03	10.6461	2.4092
2016/10/7 13:44:04	8.66313	2.47099
2016/10/7 13:44:05	9.52587	4.46796
2016/10/7 13:44:06	9.41742	2.57248
2016/10/7 13:44:07	12.7743	2.29686
2016/10/7 13:44:08	11.9286	2.99989
2016/10/7 13:44:09	10.4422	2.31229
2016/10/7 13:44:10	11.8884	2.50421
2016/10/7 13:44:11	11.03	2.21578
